Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-03 00:00:00-05:00,594.520463013781,613.7050010762927,590.7734853057109,613.1554565429688,14907200,0.0,0.0
2024-12-04 00:00:00-05:00,612.4659929347591,617.282115464708,604.6122815307718,613.2853393554688,14697000,0.0,0.0
2024-12-05 00:00:00-05:00,616.5826646645681,619.4003991271754,606.5607193426367,608.439208984375,8081200,0.0,0.0
2024-12-06 00:00:00-05:00,609.6082467951667,629.2823794750941,608.0395658524756,623.2672729492188,16935500,0.0,0.0
2024-12-09 00:00:00-05:00,623.4171345099019,625.8951772240001,605.681440124963,613.0755004882812,11426000,0.0,0.0
2024-12-10 00:00:00-05:00,617.0622705435762,625.0858279793719,612.2461479396557,618.8208618164062,10938900,0.0,0.0
2024-12-11 00:00:00-05:00,622.867550372131,637.8854652597508,621.0290675894443,632.1700439453125,10837200,0.0,0.0
2024-12-12 00:00:00-05:00,630.9910048638284,636.1468190198666,626.7044846004596,630.2815551757812,7474700,0.0,0.0
2024-12-13 00:00:00-05:00,626.7144335100988,630.5713687123745,616.3928033653502,619.8499755859375,8453300,0.0,0.0
2024-12-16 00:00:00-05:00,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600,0.5,0.0
2024-12-17 00:00:00-05:00,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800,0.0,0.0
2024-12-18 00:00:00-05:00,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,0.0,0.0
2024-12-19 00:00:00-05:00,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,0.0,0.0
2024-12-20 00:00:00-05:00,590.5800170898438,603.1099853515625,580.0,585.25,48989400,0.0,0.0
2024-12-23 00:00:00-05:00,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,0.0,0.0
2024-12-24 00:00:00-05:00,602.719970703125,607.989990234375,599.280029296875,607.75,4726100,0.0,0.0
2024-12-26 00:00:00-05:00,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400,0.0,0.0
2024-12-27 00:00:00-05:00,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200,0.0,0.0
2024-12-30 00:00:00-05:00,588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900,0.0,0.0
2024-12-31 00:00:00-05:00,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500,0.0,0.0
2025-01-02 00:00:00-05:00,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,0.0,0.0
2025-01-03 00:00:00-05:00,604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800,0.0,0.0
2025-01-06 00:00:00-05:00,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800,0.0,0.0
2025-01-07 00:00:00-05:00,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,0.0,0.0
2025-01-08 00:00:00-05:00,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,0.0,0.0
2025-01-10 00:00:00-05:00,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,0.0,0.0
2025-01-13 00:00:00-05:00,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,0.0,0.0
2025-01-14 00:00:00-05:00,605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000,0.0,0.0
2025-01-15 00:00:00-05:00,610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300,0.0,0.0
2025-01-16 00:00:00-05:00,611.5,616.25,609.7100219726562,611.2999877929688,8355300,0.0,0.0
2025-01-17 00:00:00-05:00,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,17280600,0.0,0.0
2025-01-21 00:00:00-05:00,617.8300170898438,621.5,609.010009765625,616.4600219726562,11674000,0.0,0.0
2025-01-22 00:00:00-05:00,623.2999877929688,633.7000122070312,619.4299926757812,623.5,12274000,0.0,0.0
2025-01-23 00:00:00-05:00,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,9910200,0.0,0.0
2025-01-24 00:00:00-05:00,636.4000244140625,652.0,634.2000122070312,647.489990234375,19065300,0.0,0.0
2025-01-27 00:00:00-05:00,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,28399200,0.0,0.0
2025-01-28 00:00:00-05:00,666.0,682.5800170898438,659.469970703125,674.3300170898438,20950100,0.0,0.0
2025-01-29 00:00:00-05:00,675.0,681.0499877929688,665.6699829101562,676.489990234375,21377800,0.0,0.0
2025-01-30 00:00:00-05:00,696.8200073242188,710.7899780273438,676.0999755859375,687.0,29322900,0.0,0.0
2025-01-31 00:00:00-05:00,691.0,705.2999877929688,685.5800170898438,689.1799926757812,19303900,0.0,0.0
2025-02-03 00:00:00-05:00,675.9099731445312,694.5999145507812,675.25,694.510009765625,2783932,0.0,0.0
